,Unnamed: 0,store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment,amount_of_sales\(gallon\)
4104,4104,10,B,46,2010-09-03,48197.28,False,28.77777777777778,0.8154995099606118,9.199,39304.8582214344
4106,4106,10,B,46,2010-11-05,51845.02,False,21.688888888888894,0.7948940801656887,9.003,41211.29948407174
4107,4107,10,B,46,2010-12-03,61242.31,False,10.65,0.8033475898251445,9.003,49198.86213382435
4108,4108,10,B,46,2011-01-07,42630.94,False,6.35,0.8683339453322096,8.744,37017.89232342071
4271,4271,10,B,72,2010-02-05,232558.51,False,12.411111111111111,0.7824779878533632,9.765,181971.91496297624
4272,4272,10,B,72,2010-03-05,191989.54,False,13.28888888888889,0.7600233528204342,9.765,145916.53389725287
4273,4273,10,B,72,2010-04-02,123509.08,False,17.58888888888889,0.815235337783754,9.524,100688.9665531607
4274,4274,10,B,72,2010-05-07,126318.61,False,21.700000000000003,0.8260663970349313,9.524,104347.55904116065
4275,4275,10,B,72,2010-06-04,128035.51,False,28.23333333333333,0.7769303721393456,9.524,99474.67643135089
4276,4276,10,B,72,2010-07-02,119786.65,False,33.827777777777776,0.7867047426830911,9.199,94236.72566511949
4277,4277,10,B,72,2010-08-06,130456.21,False,30.07222222222222,0.8250097083274995,9.199,107627.63976161103
4278,4278,10,B,72,2010-09-03,118055.84,False,28.77777777777778,0.8154995099606118,9.199,96274.47966798839
4279,4279,10,B,72,2010-10-01,116384.09,False,30.00555555555556,0.7927807027508249,9.003,92267.06065921525
4280,4280,10,B,72,2010-11-05,121087.03,False,21.688888888888894,0.7948940801656887,9.003,96251.36333184516
4281,4281,10,B,72,2010-12-03,218559.54,False,10.65,0.8033475898251445,9.003,175579.27969229227
4282,4282,10,B,72,2011-01-07,116112.11,False,6.35,0.8683339453322096,8.744,100824.08657714751
4283,4283,10,B,74,2010-02-05,56702.8,False,12.411111111111111,0.7824779878533632,9.765,44368.692849651685
4284,4284,10,B,74,2010-03-05,52064.26,False,13.28888888888889,0.7600233528204342,9.765,39570.05344731482
4289,4289,10,B,74,2010-08-06,47514.6,False,30.07222222222222,0.8250097083274995,9.199,39200.00628729781
4294,4294,10,B,74,2011-01-07,51654.74,False,6.35,0.8683339453322096,8.744,44853.5641793095
4303,4303,10,B,79,2010-02-05,52545.04,False,12.411111111111111,0.7824779878533632,9.765,41115.33717087448
4304,4304,10,B,79,2010-03-05,48935.6,False,13.28888888888889,0.7600233528204342,9.765,37192.19878427964
4305,4305,10,B,79,2010-04-02,44800.51,False,17.58888888888889,0.815235337783754,9.524,36522.95890273445
4411,4411,10,B,92,2010-02-05,54538.9,False,12.411111111111111,0.7824779878533632,9.765,42675.48873173579
4412,4412,10,B,92,2010-03-05,53637.96,False,13.28888888888889,0.7600233528204342,9.765,40766.10219764834
4413,4413,10,B,92,2010-04-02,49222.36,False,17.58888888888889,0.815235337783754,9.524,40127.80728111354
4414,4414,10,B,92,2010-05-07,52011.81,False,21.700000000000003,0.8260663970349313,9.524,42965.20848996541
4415,4415,10,B,92,2010-06-04,49546.96,False,28.23333333333333,0.7769303721393456,9.524,38494.53807117327
4416,4416,10,B,92,2010-07-02,45813.9,False,33.827777777777776,0.7867047426830911,9.199,36042.01241080887
4417,4417,10,B,92,2010-08-06,49473.8,False,30.07222222222222,0.8250097083274995,9.199,40816.36530785305
4418,4418,10,B,92,2010-09-03,48775.25,False,28.77777777777778,0.8154995099606118,9.199,39776.192473206334
4420,4420,10,B,92,2010-11-05,57181.98,False,21.688888888888894,0.7948940801656887,9.003,45453.61739415281
4421,4421,10,B,92,2010-12-03,53719.98,False,10.65,0.8033475898251445,9.003,43155.816458454974
4422,4422,10,B,92,2011-01-07,51842.94,False,6.35,0.8683339453322096,8.744,45016.984627821024
4447,4447,10,B,95,2010-02-05,77349.87,False,12.411111111111111,0.7824779878533632,9.765,60524.570638319216
4448,4448,10,B,95,2010-03-05,74608.89,False,13.28888888888889,0.7600233528204342,9.765,56704.49872801096
4449,4449,10,B,95,2010-04-02,69316.57,False,17.58888888888889,0.815235337783754,9.524,56509.317357961234
4450,4450,10,B,95,2010-05-07,86772.86,False,21.700000000000003,0.8260663970349313,9.524,71680.14382061652
4451,4451,10,B,95,2010-06-04,91196.27,False,28.23333333333333,0.7769303721393456,9.524,70853.15198882025
4452,4452,10,B,95,2010-07-02,94868.27,False,33.827777777777776,0.7867047426830911,9.199,74633.31793914002
4453,4453,10,B,95,2010-08-06,79294.84,False,30.07222222222222,0.8250097083274995,9.199,65419.01282027574
4454,4454,10,B,95,2010-09-03,81395.84,False,28.77777777777778,0.8154995099606118,9.199,66378.26763283236
4455,4455,10,B,95,2010-10-01,75483.41,False,30.00555555555556,0.7927807027508249,9.003,59841.79082582865
4456,4456,10,B,95,2010-11-05,66860.9,False,21.688888888888894,0.7948940801656887,9.003,53147.33360455009
4457,4457,10,B,95,2010-12-03,60655.66,False,10.65,0.8033475898251445,9.003,48727.57827025343
4458,4458,10,B,95,2011-01-07,67181.85,False,6.35,0.8683339453322096,8.744,58336.280865216715
4497,4497,13,A,1,2010-04-02,139870.9,False,5.638888888888888,0.7507773266304046,8.107000000000001,105011.90037538866
4504,4504,13,A,1,2010-11-05,54108.64,False,9.97777777777778,0.7478714326849668,7.795,40466.3061174351
4507,4507,13,A,2,2010-02-05,75275.87,False,-0.2611111111111104,0.7042830235033987,8.316,53015.51732044878
4508,4508,13,A,2,2010-03-05,77597.26,False,4.8055555555555545,0.7082456061562684,8.316,54957.91844476556
4509,4509,13,A,2,2010-04-02,75052.21,False,5.638888888888888,0.7507773266304046,8.107000000000001,56347.497581503725
4510,4510,13,A,2,2010-05-07,78203.56,False,6.900000000000001,0.7787795773773514,8.107000000000001,60903.335406204336
4511,4511,13,A,2,2010-06-04,76227.74,False,15.47222222222222,0.7584383197592864,8.107000000000001,57814.039044647754
4512,4512,13,A,2,2010-07-02,75288.2,False,26.011111111111106,0.7433805056783808,7.951,55967.78018761506
4513,4513,13,A,2,2010-08-06,79528.58,False,27.355555555555554,0.740210439556085,7.951,58867.88515907127
4514,4514,13,A,2,2010-09-03,77356.92,False,18.72777777777777,0.7576458032287124,7.951,58609.14578869925
4515,4515,13,A,2,2010-10-01,73668.6,False,20.41111111111111,0.7536832205758426,7.795,55522.78770331352
4516,4516,13,A,2,2010-11-05,72903.92,False,9.97777777777778,0.7478714326849668,7.795,54522.759098750204
4517,4517,13,A,2,2010-12-03,72907.24,False,-3.444444444444444,0.7428521613246649,7.795,54159.30081021607
4518,4518,13,A,2,2011-01-07,69822.04,False,-8.366666666666667,0.763721763296446,7.47,53324.61150575498
4525,4525,13,A,3,2010-08-06,49061.8,False,27.355555555555554,0.740210439556085,7.951,36316.056543412735
4543,4543,13,A,5,2010-02-05,53089.8,False,-0.2611111111111104,0.7042830235033987,8.316,37390.24486119074
4544,4544,13,A,5,2010-03-05,51801.69,False,4.8055555555555545,0.7082456061562684,8.316,36688.319333969106
4545,4545,13,A,5,2010-04-02,103531.25,False,5.638888888888888,0.7507773266304046,8.107000000000001,77728.91509770408
4546,4546,13,A,5,2010-05-07,53216.45,False,6.900000000000001,0.7787795773773514,8.107000000000001,41443.88444052295
4547,4547,13,A,5,2010-06-04,64003.12,False,15.47222222222222,0.7584383197592864,8.107000000000001,48542.418792151984
4551,4551,13,A,5,2010-10-01,55660.43,False,20.41111111111111,0.7536832205758426,7.795,41950.33214103625
4552,4552,13,A,5,2010-11-05,82074.14,False,9.97777777777778,0.7478714326849668,7.795,61380.904668186544
4553,4553,13,A,5,2010-12-03,85924.67,False,-3.444444444444444,0.7428521613246649,7.795,63829.32682060859
4569,4569,13,A,7,2010-04-02,79921.2,False,5.638888888888888,0.7507773266304046,8.107000000000001,60003.02487709389
4570,4570,13,A,7,2010-05-07,52281.14,False,6.900000000000001,0.7787795773773514,8.107000000000001,40715.48411400614
4571,4571,13,A,7,2010-06-04,65803.54,False,15.47222222222222,0.7584383197592864,8.107000000000001,49907.92631181299
4572,4572,13,A,7,2010-07-02,81848.61,False,26.011111111111106,0.7433805056783808,7.951,60844.66109087257
4577,4577,13,A,7,2010-12-03,116917.13,False,-3.444444444444444,0.7428521613246649,7.795,86852.14271637682
4595,4595,13,A,9,2010-06-04,62880.52,False,15.47222222222222,0.7584383197592864,8.107000000000001,47690.9959343902
4596,4596,13,A,9,2010-07-02,73121.41,False,26.011111111111106,0.7433805056783808,7.951,54357.03074171621
4597,4597,13,A,9,2010-08-06,59919.48,False,27.355555555555554,0.740210439556085,7.951,44353.024628772044
4598,4598,13,A,9,2010-09-03,52977.36,False,18.72777777777777,0.7576458032287124,7.951,40138.074470136664
4640,4640,13,A,13,2010-03-05,53915.97,False,4.8055555555555545,0.7082456061562684,8.316,38185.748854153186
4642,4642,13,A,13,2010-05-07,47723.32,False,6.900000000000001,0.7787795773773514,8.107000000000001,37165.9469806441
4645,4645,13,A,13,2010-08-06,49125.69,False,27.355555555555554,0.740210439556085,7.951,36363.34858839597
4646,4646,13,A,13,2010-09-03,53103.38,False,18.72777777777777,0.7576458032287124,7.951,40233.55299425954
4647,4647,13,A,13,2010-10-01,48250.09,False,20.41111111111111,0.7536832205758426,7.795,36365.28322427425
4648,4648,13,A,13,2010-11-05,49738.81,False,9.97777777777778,0.7478714326849668,7.795,37198.23509474535
4650,4650,13,A,13,2011-01-07,50591.11,False,-8.366666666666667,0.763721763296446,7.47,38637.53173632446
4667,4667,13,A,16,2010-06-04,63794.52,False,15.47222222222222,0.7584383197592864,8.107000000000001,48384.20855865019
4668,4668,13,A,16,2010-07-02,49805.26,False,26.011111111111106,0.7433805056783808,7.951,37024.25936424323
4697,4697,13,A,18,2010-12-03,78503.17,False,-3.444444444444444,0.7428521613246649,7.795,58316.2495053376
4927,4927,13,A,38,2010-02-05,76828.94,False,-0.2611111111111104,0.7042830235033987,8.316,54109.318155761204
4928,4928,13,A,38,2010-03-05,89883.85,False,4.8055555555555545,0.7082456061562684,8.316,63659.84182690911
4929,4929,13,A,38,2010-04-02,85511.15,False,5.638888888888888,0.7507773266304046,8.107000000000001,64199.832594091524
4930,4930,13,A,38,2010-05-07,82329.09,False,6.900000000000001,0.7787795773773514,8.107000000000001,64116.21391606192
4931,4931,13,A,38,2010-06-04,65923.49,False,15.47222222222222,0.7584383197592864,8.107000000000001,49998.90098826813
4932,4932,13,A,38,2010-07-02,73990.72,False,26.011111111111106,0.7433805056783808,7.951,55003.258849107486
4933,4933,13,A,38,2010-08-06,77150.85,False,27.355555555555554,0.740210439556085,7.951,57107.864590625584
4934,4934,13,A,38,2010-09-03,87397.62,False,18.72777777777777,0.7576458032287124,7.951,66216.44000517778
4935,4935,13,A,38,2010-10-01,90553.6,False,20.41111111111111,0.7536832205758426,7.795,68248.72888273663
4936,4936,13,A,38,2010-11-05,93743.02,False,9.97777777777778,0.7478714326849668,7.795,70107.7266716155
4937,4937,13,A,38,2010-12-03,85566.08,False,-3.444444444444444,0.7428521613246649,7.795,63562.94746407919
4938,4938,13,A,38,2011-01-07,84526.07,False,-8.366666666666667,0.763721763296446,7.47,64554.39922491883
4939,4939,13,A,40,2010-02-05,85645.25,False,-0.2611111111111104,0.7042830235033987,8.316,60318.49561870445
4940,4940,13,A,40,2010-03-05,85470.55,False,4.8055555555555545,0.7082456061562684,8.316,60534.14149325965
4941,4941,13,A,40,2010-04-02,80136.13,False,5.638888888888888,0.7507773266304046,8.107000000000001,60164.38944790657
4942,4942,13,A,40,2010-05-07,77209.99,False,6.900000000000001,0.7787795773773514,8.107000000000001,60129.56338150953
4943,4943,13,A,40,2010-06-04,75160.75,False,15.47222222222222,0.7584383197592864,8.107000000000001,57004.79294184779
4944,4944,13,A,40,2010-07-02,79032.6,False,26.011111111111106,0.7433805056783808,7.951,58751.2941530772
4945,4945,13,A,40,2010-08-06,73623.78,False,27.355555555555554,0.740210439556085,7.951,54497.0905555805
4946,4946,13,A,40,2010-09-03,76251.73,False,18.72777777777777,0.7576458032287124,7.951,57771.803223428906
4947,4947,13,A,40,2010-10-01,75273.96,False,20.41111111111111,0.7536832205758426,7.795,56732.72059829716
4948,4948,13,A,40,2010-11-05,77294.94,False,9.97777777777778,0.7478714326849668,7.795,57806.67751709855
4949,4949,13,A,40,2010-12-03,78220.32,False,-3.444444444444444,0.7428521613246649,7.795,58106.13377150692
4950,4950,13,A,40,2011-01-07,83764.0,False,-8.366666666666667,0.763721763296446,7.47,63972.38978076351
5173,5173,13,A,72,2010-02-05,123071.3,False,-0.2611111111111104,0.7042830235033987,8.316,86677.02727049383
5174,5174,13,A,72,2010-03-05,87874.48,False,4.8055555555555545,0.7082456061562684,8.316,62236.714353266885
5175,5175,13,A,72,2010-04-02,62965.8,False,5.638888888888888,0.7507773266304046,8.107000000000001,47273.29499314474
5176,5176,13,A,72,2010-05-07,78717.47,False,6.900000000000001,0.7787795773773514,8.107000000000001,61303.558018814336
5177,5177,13,A,72,2010-06-04,69083.17,False,15.47222222222222,0.7584383197592864,8.107000000000001,52395.323378445144
5178,5178,13,A,72,2010-07-02,55631.8,False,26.011111111111106,0.7433805056783808,7.951,41355.59561579854
5179,5179,13,A,72,2010-08-06,63515.23,False,27.355555555555554,0.740210439556085,7.951,47014.63631680584
5180,5180,13,A,72,2010-09-03,76805.97,False,18.72777777777777,0.7576458032287124,7.951,58191.72083341039
5181,5181,13,A,72,2010-10-01,50816.72,False,20.41111111111111,0.7536832205758426,7.795,38299.709188700836
5182,5182,13,A,72,2010-11-05,75579.35,False,9.97777777777778,0.7478714326849668,7.795,56523.63676589855
5183,5183,13,A,72,2010-12-03,89960.37,False,-3.444444444444444,0.7428521613246649,7.795,66827.25528806655
5184,5184,13,A,72,2011-01-07,74220.3,False,-8.366666666666667,0.763721763296446,7.47,56683.65838839122
5204,5204,13,A,79,2010-02-05,67129.45,False,-0.2611111111111104,0.7042830235033987,8.316,47278.13201212022
5205,5205,13,A,79,2010-03-05,65682.76,False,4.8055555555555545,0.7082456061562684,8.316,46519.5261702167
5206,5206,13,A,79,2010-04-02,63321.99,False,5.638888888888888,0.7507773266304046,8.107000000000001,47540.71436911722
5207,5207,13,A,79,2010-05-07,62791.17,False,6.900000000000001,0.7787795773773514,8.107000000000001,48900.48083562942
5208,5208,13,A,79,2010-06-04,57440.81,False,15.47222222222222,0.7584383197592864,8.107000000000001,43565.31142201242
5209,5209,13,A,79,2010-07-02,58870.08,False,26.011111111111106,0.7433805056783808,7.951,43762.86983972673
5210,5210,13,A,79,2010-08-06,65631.07,False,27.355555555555554,0.740210439556085,7.951,48580.80317323619
5211,5211,13,A,79,2010-09-03,59196.37,False,18.72777777777777,0.7576458032287124,7.951,44849.88129687406
5212,5212,13,A,79,2010-10-01,52702.25,False,20.41111111111111,0.7536832205758426,7.795,39720.8015115932
5213,5213,13,A,79,2010-11-05,58644.01,False,9.97777777777778,0.7478714326849668,7.795,43858.17977709152
5214,5214,13,A,79,2010-12-03,55263.19,False,-3.444444444444444,0.7428521613246649,7.795,41052.38013319561
5215,5215,13,A,79,2011-01-07,56319.99,False,-8.366666666666667,0.763721763296446,7.47,43012.80207163821
5288,5288,13,A,90,2010-02-05,111718.02,False,-0.2611111111111104,0.7042830235033987,8.316,78681.10490541316
5289,5289,13,A,90,2010-03-05,108390.05,False,4.8055555555555545,0.7082456061562684,8.316,76766.77666355824
5290,5290,13,A,90,2010-04-02,109680.84,False,5.638888888888888,0.7507773266304046,8.107000000000001,82345.88783777715
5291,5291,13,A,90,2010-05-07,107191.36,False,6.900000000000001,0.7787795773773514,8.107000000000001,83478.44203930353
5292,5292,13,A,90,2010-06-04,101863.29,False,15.47222222222222,0.7584383197592864,8.107000000000001,77257.02251275293
5293,5293,13,A,90,2010-07-02,101460.87,False,26.011111111111106,0.7433805056783808,7.951,75424.03284716845
5294,5294,13,A,90,2010-08-06,104029.58,False,27.355555555555554,0.740210439556085,7.951,77003.7811386349
5295,5295,13,A,90,2010-09-03,109777.72,False,18.72777777777777,0.7576458032287124,7.951,83172.6288460167
5296,5296,13,A,90,2010-10-01,102674.25,False,20.41111111111111,0.7536832205758426,7.795,77383.8594102092
5297,5297,13,A,90,2010-11-05,108259.68,False,9.97777777777778,0.7478714326849668,7.795,80964.32198361604
5298,5298,13,A,90,2010-12-03,103469.3,False,-3.444444444444444,0.7428521613246649,7.795,76862.39313575016
5299,5299,13,A,90,2011-01-07,110972.81,False,-8.366666666666667,0.763721763296446,7.47,84752.35013116148
5300,5300,13,A,91,2010-02-05,89955.29,False,-0.2611111111111104,0.7042830235033987,8.316,63353.98362132504
5301,5301,13,A,91,2010-03-05,86624.04,False,4.8055555555555545,0.7082456061562684,8.316,61351.09571750484
5302,5302,13,A,91,2010-04-02,80845.98,False,5.638888888888888,0.7507773266304046,8.107000000000001,60697.32873321516
5303,5303,13,A,91,2010-05-07,86285.2,False,6.900000000000001,0.7787795773773514,8.107000000000001,67197.15158992023
5304,5304,13,A,91,2010-06-04,76408.36,False,15.47222222222222,0.7584383197592864,8.107000000000001,57951.02817396267
5305,5305,13,A,91,2010-07-02,75659.24,False,26.011111111111106,0.7433805056783808,7.951,56243.60409044198
5306,5306,13,A,91,2010-08-06,82134.91,False,27.355555555555554,0.740210439556085,7.951,60797.11783399949
5307,5307,13,A,91,2010-09-03,75365.71,False,18.72777777777777,0.7576458032287124,7.951,57100.51388885221
5308,5308,13,A,91,2010-10-01,72049.72,False,20.41111111111111,0.7536832205758426,7.795,54302.665011187695
5309,5309,13,A,91,2010-11-05,72768.91,False,9.97777777777778,0.7478714326849668,7.795,54421.78897662341
5310,5310,13,A,91,2010-12-03,67075.09,False,-3.444444444444444,0.7428521613246649,7.795,49826.875577546416
5311,5311,13,A,91,2011-01-07,82581.02,False,-8.366666666666667,0.763721763296446,7.47,63068.922209219076
5312,5312,13,A,92,2010-02-05,166872.27,False,-0.2611111111111104,0.7042830235033987,8.316,117525.30685447548
5313,5313,13,A,92,2010-03-05,160382.53,False,4.8055555555555545,0.7082456061562684,8.316,113590.2221767259
5314,5314,13,A,92,2010-04-02,151170.23,False,5.638888888888888,0.7507773266304046,8.107000000000001,113495.1811455034
5315,5315,13,A,92,2010-05-07,153645.91,False,6.900000000000001,0.7787795773773514,8.107000000000001,119656.29685555857
5316,5316,13,A,92,2010-06-04,142402.1,False,15.47222222222222,0.7584383197592864,8.107000000000001,108003.20945419389
5317,5317,13,A,92,2010-07-02,138042.5,False,26.011111111111106,0.7433805056783808,7.951,102618.10345510788
5318,5318,13,A,92,2010-08-06,143407.17,False,27.355555555555554,0.740210439556085,7.951,106151.48434119421
5319,5319,13,A,92,2010-09-03,151579.15,False,18.72777777777777,0.7576458032287124,7.951,114843.30685447548
5320,5320,13,A,92,2010-10-01,141311.91,False,20.41111111111111,0.7536832205758426,7.795,106504.41543452362
